timestamp,symbol,type,exit,pnl_pct,net_pnl_pct,exit_net_pnl_pct,entry_price,exit_price,atr,mfe_atr,mae_atr,bars_held
2025-04-30 13:00:00,SUI_USDT,LONG,SL,-0.03935291831755556,-0.04135291831755556,-0.04035291831755556,3.5659,3.4255714285714287,0.07016428571428568,0.48600223964165784,4.2015677491601355,13
2025-05-01 13:00:00,SUI_USDT,LONG,TP,0.08252073572504684,0.08052073572504684,0.08152073572504684,3.4516,3.7364285714285717,0.07120714285714287,4.220082254990469,0.28508375965493316,17
2025-05-11 07:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.9244,3.9244,0.09366428571428566,3.7431556470678027,1.0078548005795762,38
2025-05-12 07:00:00,SUI_USDT,LONG,TP,0.08138384198234565,0.07938384198234565,0.08038384198234565,3.9699,4.292985714285714,0.08077142857142859,4.08684117438981,1.0659709939865587,22
2025-05-18 18:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.7882,3.7882,0.07456428571428576,2.896829198199062,1.5758214388351326,75
2025-05-23 11:00:00,SUI_USDT,LONG,SL,-0.05097527825735592,-0.05297527825735592,-0.05197527825735592,3.889,3.6907571428571426,0.09912142857142849,0.7263817828060832,2.566548965914825,12
2025-06-12 03:00:00,SUI_USDT,LONG,SL,-0.032076489132238255,-0.03407648913223826,-0.033076489132238256,3.444,3.3335285714285714,0.05523571428571428,1.5098926677874074,2.241303504461402,33
2025-06-12 19:00:00,SUI_USDT,LONG,SL,-0.024695142720893758,-0.02669514272089376,-0.02569514272089376,3.3552,3.272342857142857,0.041428571428571405,0.09413793103448852,2.7806896551724094,2
2025-07-12 15:00:00,SUI_USDT,LONG,SL,-0.03576520072985105,-0.03776520072985105,-0.03676520072985105,3.4371,3.314171428571429,0.061464285714285624,0.49785008715862517,2.1183033120278916,14
2025-07-14 00:00:00,SUI_USDT,LONG,TP,0.053596805846924306,0.051596805846924304,0.052596805846924305,3.3776,3.5586285714285717,0.04525714285714285,6.407828282828285,0.8175505050505133,31
2025-07-17 01:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.9125,3.9125,0.07771428571428582,2.618566176470579,0.6189338235294142,40
2025-07-23 13:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.7966,3.7966,0.08114999999999996,3.728897104128154,2.745532963647572,106
2025-07-24 05:00:00,SUI_USDT,LONG,SL,-0.04910903530551684,-0.051109035305516845,-0.050109035305516844,3.7744,3.589042857142857,0.09267857142857139,0.23953757225433772,2.013410404624277,5
2025-08-10 06:00:00,SUI_USDT,LONG,SL,-0.024694790587164693,-0.026694790587164695,-0.025694790587164694,3.9563,3.8586000000000005,0.048849999999999935,0.8945752302968252,2.0839303991811766,3
2025-08-11 11:00:00,SUI_USDT,LONG,SL,-0.030645640074211465,-0.03264564007421147,-0.031645640074211466,3.85,3.732014285714286,0.05899285714285713,2.1680590870565433,2.364693062114057,21
2025-08-14 21:00:00,SUI_USDT,LONG,SL,-0.04834954115874545,-0.05034954115874545,-0.04934954115874545,3.8591,3.6725142857142856,0.09329285714285726,0.1264834239338443,2.241329147844729,7
2025-08-15 14:00:00,SUI_USDT,LONG,SL,-0.029239548535418495,-0.031239548535418493,-0.030239548535418496,3.8402,3.7279142857142857,0.05614285714285711,0.7071246819338478,2.8534351145038124,11
2025-08-18 01:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,3.6958,3.6958,0.06084999999999991,3.2473294987674657,0.5061626951520165,53
2025-09-09 06:00:00,SUI_USDT,LONG,TP,0.03835267536202113,0.03635267536202113,0.03735267536202113,3.4775,3.6108714285714285,0.03334285714285715,4.363753213367613,1.625535561268216,9
2025-09-11 12:00:00,SUI_USDT,LONG,TP,0.052818844459086696,0.050818844459086694,0.051818844459086695,3.469,3.6522285714285716,0.0458071428571429,4.34430063932637,0.36238889755184633,41
2025-10-04 08:00:00,SUI_USDT,LONG,SL,-0.023122742462955533,-0.02512274246295553,-0.024122742462955534,3.5951,3.5119714285714285,0.041564285714285686,1.715415019762845,2.0354012716961694,28
2025-10-28 05:00:00,SUI_USDT,LONG,SL,-0.024306369249717928,-0.02630636924971793,-0.02530636924971793,2.6213,2.5575857142857146,0.03185714285714287,1.9838565022421424,2.31659192825113,14
2025-12-29 03:00:00,SUI_USDT,LONG,TP,0.03370764303507176,0.03170764303507176,0.03270764303507176,1.4452,1.4939142857142858,0.012178571428571436,4.7624633431085055,0.6815249266862144,5
2025-12-31 16:00:00,SUI_USDT,LONG,SL,-0.017373709182249456,-0.019373709182249454,-0.018373709182249457,1.4332,1.4083,0.012449999999999992,2.040160642570272,3.2530120481927716,19
2026-01-08 03:00:00,SUI_USDT,LONG,SL,-0.047028309779880484,-0.049028309779880486,-0.048028309779880485,1.8782,1.7898714285714286,0.04416428571428572,2.4703218502345132,2.121623807213329,30
2026-01-13 22:00:00,SUI_USDT,LONG,TP,0.07828200844109044,0.07628200844109044,0.07728200844109044,1.8041,1.9453285714285713,0.035307142857142836,4.534493222739227,1.6738822577382146,128
2026-01-14 16:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,1.8414,1.8414,0.0214285714285714,4.466000000000011,0.6719999999999994,2
2026-02-26 16:00:00,SUI_USDT,LONG,SL,-0.03841935196988111,-0.04041935196988111,-0.03941935196988111,0.9638,0.9267714285714286,0.018514285714285712,0.06481481481481367,3.10570987654321,7
2026-03-06 13:00:00,SUI_USDT,LONG,SL,-0.03322259136212623,-0.03522259136212623,-0.03422259136212623,0.9546,0.9228857142857143,0.015857142857142854,1.973873873873874,2.509909909909914,33
2026-04-09 00:00:00,SUI_USDT,LONG,SL,-0.022426770514261042,-0.024426770514261044,-0.023426770514261043,0.9281,0.9072857142857144,0.010407142857142846,0.057652711050096665,2.190803019903919,3
2026-04-12 01:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.9353,0.9353,0.01280714285714285,2.201896263245958,2.3346346904629156,45
2026-04-18 00:00:00,SUI_USDT,LONG,SL,0.0,-0.002,-0.001,0.9924,0.9924,0.013785714285714281,3.6559585492227993,0.7181347150259003,17
2023-05-08 17:00:00,TRX_USDT,LONG,SL,-0.012703040399833306,-0.014703040399833306,-0.013703040399833307,0.0686,0.06772857142857143,0.0004357142857142853,0.1606557377049196,2.295081967213119,3
2023-05-11 14:00:00,TRX_USDT,LONG,SL,-0.012124711316397337,-0.014124711316397337,-0.013124711316397338,0.06928,0.06843999999999999,0.0004200000000000007,0.6190476190476423,2.1904761904761636,9
2023-05-24 09:00:00,TRX_USDT,LONG,SL,-0.014053322110194083,-0.016053322110194085,-0.015053322110194084,0.07807,0.07697285714285715,0.000548571428571426,1.002604166666662,2.1328125000000178,18
2023-05-29 16:00:00,TRX_USDT,LONG,SL,-0.010614886731391602,-0.012614886731391602,-0.011614886731391603,0.07725,0.07643,0.00040999999999999967,1.1707317073170602,2.14634146341465,7
2023-06-05 15:00:00,TRX_USDT,LONG,SL,-0.023945943121854323,-0.025945943121854324,-0.024945943121854323,0.08203,0.0800657142857143,0.000982142857142858,1.130181818181817,3.7978181818181893,41
2023-06-06 18:00:00,TRX_USDT,LONG,SL,-0.019789969219627057,-0.02178996921962706,-0.020789969219627058,0.0789,0.07733857142857142,0.0007807142857142883,0.30741079597438664,2.010978956999081,15
2023-06-24 02:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.072,0.072,0.0005871428571428575,3.201946472019474,0.9878345498783402,34
2023-06-30 07:00:00,TRX_USDT,LONG,TP,0.030424899457946967,0.02842489945794697,0.029424899457946966,0.07353,0.07576714285714284,0.0005592857142857116,4.291187739463621,0.3575989782886206,34
2023-07-02 04:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.07559,0.07559,0.0007564285714285686,2.7497639282341915,0.5288007554296494,36
2023-07-06 14:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.07704,0.07704,0.0003971428571428588,3.8273381294964053,0.5791366906474648,15
2023-07-13 15:00:00,TRX_USDT,LONG,TP,0.02271384251735858,0.020713842517358583,0.02171384251735858,0.07736,0.07911714285714286,0.0004392857142857145,5.554471544715439,1.5934959349593314,73
2023-07-16 04:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.07984,0.07984,0.0006085714285714296,2.859154929577469,1.5446009389671278,29
2023-07-23 12:00:00,TRX_USDT,LONG,SL,-0.015852316030146488,-0.01785231603014649,-0.01685231603014649,0.08435,0.08301285714285714,0.00066857142857143,0.6431623931623914,2.4679487179487105,10
2023-07-25 09:00:00,TRX_USDT,LONG,SL,-0.013823751558904666,-0.015823751558904666,-0.014823751558904667,0.08133,0.08020571428571428,0.0005621428571428573,0.8538754764930011,2.1880559085133324,15
2023-08-28 16:00:00,TRX_USDT,LONG,SL,-0.005861186333790896,-0.007861186333790897,-0.006861186333790896,0.07702,0.07656857142857143,0.00022571428571428544,2.4367088607594742,2.791139240506357,5
2023-09-10 04:00:00,TRX_USDT,LONG,SL,-0.006411770048133593,-0.008411770048133593,-0.007411770048133594,0.07865,0.07814571428571429,0.00025214285714285654,2.1416430594900855,5.433427762039658,39
2023-09-11 10:00:00,TRX_USDT,LONG,SL,-0.007260521371107549,-0.009260521371107548,-0.008260521371107549,0.07831,0.07774142857142857,0.0002842857142857151,1.8291457286431851,2.8140703517588177,14
2023-09-12 10:00:00,TRX_USDT,LONG,TP,0.019628099173553636,0.017628099173553638,0.018628099173553635,0.07744,0.07895999999999999,0.0003799999999999974,5.131578947368475,0.23684210526314073,12
2023-09-14 11:00:00,TRX_USDT,LONG,TP,0.01854965750393817,0.01654965750393817,0.01754965750393817,0.08071,0.08220714285714285,0.0003742857142857129,7.053435114503815,1.175572519084,26
2023-09-24 23:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.08341,0.08341,0.0003928571428571432,2.6218181818181874,1.756363636363625,79
2023-10-03 22:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.08814,0.08814,0.0004914285714285713,5.311046511627911,1.8720930232557949,20
2023-10-06 04:00:00,TRX_USDT,LONG,SL,-0.016300427946338434,-0.018300427946338432,-0.017300427946338435,0.08913,0.08767714285714286,0.0007264285714285713,0.49557522123893705,2.2025565388397306,50
2023-10-09 09:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.0867,0.0867,0.0006407142857142861,2.575250836120398,0.2653288740245315,66
2023-10-19 01:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.0883,0.0883,0.00033785714285714273,3.374207188160684,0.11839323467229966,28
2023-10-20 00:00:00,TRX_USDT,LONG,TP,0.013989837267640057,0.011989837267640057,0.012989837267640057,0.08884,0.09008285714285715,0.0003107142857142862,5.857471264367814,0.9333333333333274,20
2023-10-23 22:00:00,TRX_USDT,LONG,TP,0.017160587639311026,0.015160587639311026,0.016160587639311025,0.09024,0.09178857142857143,0.00038714285714285576,10.383763837638403,1.0073800738007455,24
2023-11-08 13:00:00,TRX_USDT,LONG,TP,0.018559773387822703,0.016559773387822704,0.017559773387822702,0.09683,0.09862714285714287,0.00044928571428571657,4.050874403815564,1.290937996820337,19
2023-11-10 11:00:00,TRX_USDT,LONG,TP,0.03259886181234491,0.03059886181234491,0.03159886181234491,0.0979,0.10109142857142857,0.0007978571428571428,19.013428827215762,0.08773500447627652,15
2023-11-13 07:00:00,TRX_USDT,LONG,TP,0.025570484962056318,0.02357048496205632,0.024570484962056317,0.10749,0.11023857142857144,0.0006871428571428594,4.700623700623681,0.11642411642411131,26
2023-11-16 19:00:00,TRX_USDT,LONG,SL,-0.013665195808052935,-0.015665195808052937,-0.014665195808052936,0.1036,0.10218428571428571,0.000707857142857144,1.6952573158425899,3.122098890010091,38
2023-12-07 09:00:00,TRX_USDT,LONG,SL,-0.00957093914840398,-0.01157093914840398,-0.010570939148403981,0.10508,0.10407428571428572,0.0005028571428571432,1.2329545454545356,4.275568181818205,6
2023-12-08 09:00:00,TRX_USDT,LONG,TP,0.02177473745062143,0.01977473745062143,0.02077473745062143,0.10379,0.10604999999999999,0.0005650000000000001,4.814159292035398,0.6725663716814008,18
2023-12-11 02:00:00,TRX_USDT,LONG,SL,-0.013169435215946828,-0.015169435215946828,-0.01416943521594683,0.1075,0.10608428571428571,0.000707857142857143,1.5257315842583212,12.20585267406659,32
2023-12-11 18:00:00,TRX_USDT,LONG,SL,-0.021666756888431817,-0.02366675688843182,-0.022666756888431817,0.10556,0.10327285714285714,0.0011435714285714283,0.31480324797001813,2.728294815740161,9
2023-12-12 17:00:00,TRX_USDT,LONG,SL,-0.012806274251710513,-0.014806274251710513,-0.013806274251710514,0.10419,0.10285571428571429,0.0006671428571428582,1.4239828693790015,2.2483940042826536,17
2023-12-24 22:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.10645,0.10645,0.0004821428571428556,2.4266666666666548,1.2237037037037226,9
2023-12-26 05:00:00,TRX_USDT,LONG,SL,-0.012318976866654181,-0.014318976866654181,-0.013318976866654182,0.10634,0.10503,0.0006549999999999999,0.5801526717557123,2.778625954198477,4
2024-01-02 09:00:00,TRX_USDT,LONG,TP,0.024807607666351022,0.022807607666351024,0.02380760766635102,0.10711,0.10976714285714285,0.0006642857142857155,4.5913978494623535,0.55698924731182,26
2024-01-05 17:00:00,TRX_USDT,LONG,SL,-0.024420602600354484,-0.026420602600354483,-0.025420602600354485,0.10559,0.10301142857142857,0.0012892857142857161,2.4354570637119,2.0476454293628805,45
2024-01-16 14:00:00,TRX_USDT,LONG,SL,-0.017753246753246774,-0.019753246753246773,-0.018753246753246775,0.11,0.10804714285714286,0.0009764285714285716,0.5735186539868374,2.775420629114854,8
2024-01-23 08:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.109,0.109,0.000477857142857143,2.0926756352765334,2.657698056801181,21
2024-01-28 12:00:00,TRX_USDT,LONG,SL,-0.009733930786562298,-0.011733930786562298,-0.010733930786562299,0.11286,0.11176142857142858,0.0005492857142857134,1.1833550065019485,2.6944083224967446,10
2024-02-06 08:00:00,TRX_USDT,LONG,TP,0.021252271441809,0.019252271441809,0.020252271441808998,0.11871,0.12123285714285714,0.000630714285714285,14.776896942242386,1.1257078142695405,13
2024-02-08 08:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.12116,0.12116,0.0015292857142857141,3.6945352638953777,0.3531060252218582,41
2024-02-13 21:00:00,TRX_USDT,LONG,TP,0.03689803935323222,0.03489803935323222,0.03589803935323222,0.12219,0.12669857142857144,0.0011271428571428582,4.07224334600761,0.48795944233206096,130
2024-02-17 06:00:00,TRX_USDT,LONG,TP,0.01854724123344593,0.016547241233445927,0.017547241233445927,0.13171,0.13415285714285716,0.0006107142857142879,4.388304093567261,0.19649122807014402,13
2024-02-29 22:00:00,TRX_USDT,LONG,SL,-0.016069926709119373,-0.018069926709119374,-0.017069926709119373,0.14268,0.14038714285714285,0.0011464285714285702,1.1339563862928324,2.233021806853591,22
2024-03-03 07:00:00,TRX_USDT,LONG,SL,-0.009560268173624141,-0.011560268173624141,-0.010560268173624142,0.14106,0.13971142857142857,0.0006742857142857087,1.3347457627118933,3.6483050847457785,55
2024-03-04 18:00:00,TRX_USDT,LONG,SL,-0.0078123412641972765,-0.009812341264197277,-0.008812341264197276,0.14062,0.13952142857142857,0.0005492857142857145,1.5656697009102718,2.0208062418725605,26
2024-04-01 14:00:00,TRX_USDT,LONG,SL,-0.006936294070700904,-0.008936294070700904,-0.007936294070700905,0.12172,0.12087571428571428,0.000422142857142858,0.023688663282595553,2.93739424703889,1
2024-04-09 14:00:00,TRX_USDT,LONG,SL,-0.006616246040188384,-0.008616246040188385,-0.007616246040188384,0.12221,0.12140142857142858,0.0004042857142857132,1.558303886925813,3.908127208480571,4
2024-04-10 02:00:00,TRX_USDT,LONG,SL,-0.00998647297535727,-0.01198647297535727,-0.010986472975357271,0.12145,0.12023714285714286,0.0006064285714285722,0.36277974087160986,2.242638398115427,6
2024-04-10 10:00:00,TRX_USDT,LONG,SL,-0.012696076713736796,-0.014696076713736796,-0.013696076713736797,0.12231,0.12075714285714285,0.0007764285714285718,2.447102115915361,2.666053357865687,7
2024-04-12 00:00:00,TRX_USDT,LONG,TP,0.02621803628346156,0.024218036283461558,0.02521803628346156,0.11922,0.1223457142857143,0.0007814285714285708,4.069469835466167,0.3071297989031133,26
2024-05-10 14:00:00,TRX_USDT,LONG,SL,-0.010442176870748263,-0.012442176870748263,-0.011442176870748264,0.126,0.12468428571428572,0.0006578571428571416,0.8512486427795966,2.310532030401753,1
2024-05-14 14:00:00,TRX_USDT,LONG,SL,-0.013954644580287261,-0.01595464458028726,-0.014954644580287262,0.12643,0.12466571428571427,0.0008821428571428572,1.4283400809716724,2.017813765182175,94
2024-05-17 04:00:00,TRX_USDT,LONG,SL,-0.00848927430397068,-0.01048927430397068,-0.009489274303970681,0.1252,0.12413714285714288,0.0005314285714285676,1.053763440860232,2.220430107526899,16
2024-06-07 18:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.11342,0.11342,0.0005457142857142863,3.499999999999987,8.465968586387449,108
2024-06-15 08:00:00,TRX_USDT,LONG,SL,-0.00887646510715508,-0.01087646510715508,-0.009876465107155081,0.11652,0.11548571428571429,0.0005171428571428569,0.2707182320442014,3.0359116022099504,11
2024-06-24 09:00:00,TRX_USDT,LONG,SL,-0.005808569744927992,-0.007808569744927992,-0.006808569744927993,0.11879,0.11810000000000001,0.0003449999999999981,0.724637681159425,4.405797101449322,2
2024-06-25 11:00:00,TRX_USDT,LONG,TP,0.017907949790795005,0.015907949790795003,0.016907949790795004,0.1195,0.12164,0.0005350000000000017,4.579439252336448,1.345794392523357,23
2024-06-30 23:00:00,TRX_USDT,LONG,SL,-0.0065405571417196445,-0.008540557141719644,-0.0075405571417196445,0.12559,0.12476857142857144,0.0004107142857142831,0.6086956521739175,2.5565217391304738,22
2024-07-05 00:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.12691,0.12691,0.0007321428571428577,2.7180487804877913,1.5297560975609499,9
2024-07-06 12:00:00,TRX_USDT,LONG,TP,0.042788240698208545,0.04078824069820854,0.041788240698208544,0.1244,0.12972285714285714,0.0013307142857142823,4.012882447665064,0.00751476113794665,26
2024-07-08 14:00:00,TRX_USDT,LONG,SL,-0.012390786338363826,-0.014390786338363826,-0.013390786338363827,0.1259,0.12434,0.0007800000000000019,0.7179487179486869,2.8717948717948723,6
2024-07-30 09:00:00,TRX_USDT,LONG,SL,-0.012055323655846968,-0.014055323655846969,-0.01305532365584697,0.13758,0.13592142857142858,0.000829285714285717,1.0370370370370332,2.2549526270456557,17
2024-08-13 01:00:00,TRX_USDT,LONG,SL,-0.007535396087000567,-0.009535396087000568,-0.008535396087000567,0.12683,0.12587428571428572,0.000477857142857141,0.2720478325859319,2.448430493273561,3
2024-08-16 16:00:00,TRX_USDT,LONG,TP,0.015920594661660018,0.013920594661660018,0.014920594661660017,0.13011,0.1321814285714286,0.0005178571428571434,4.982068965517234,1.5448275862068857,17
2024-08-24 04:00:00,TRX_USDT,LONG,TP,0.05859748439462382,0.056597484394623816,0.05759748439462382,0.15242,0.16135142857142856,0.0022328571428571376,4.612923864363416,0.2194497760716533,46
2024-08-26 20:00:00,TRX_USDT,LONG,SL,-0.019181530556824693,-0.021181530556824694,-0.020181530556824694,0.16571,0.16253142857142858,0.0015892857142857117,0.1132584269663008,2.044943820224724,4
2024-09-25 06:00:00,TRX_USDT,LONG,SL,-0.006545530216324055,-0.008545530216324055,-0.007545530216324056,0.15103,0.15004142857142858,0.000494285714285717,0.28323699421965415,2.346820809248531,3
2024-09-26 00:00:00,TRX_USDT,LONG,SL,-0.006091139384624019,-0.008091139384624019,-0.00709113938462402,0.15057,0.14965285714285717,0.00045857142857142527,0.5451713395638673,2.4205607476635684,14
2024-10-01 14:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.1554,0.1554,0.0005557142857142804,3.149100257069442,0.8997429305912691,30
2024-10-03 21:00:00,TRX_USDT,LONG,TP,0.020892370950713977,0.01889237095071398,0.019892370950713976,0.15426,0.15748285714285715,0.0008057142857142827,4.145390070921979,1.1418439716312152,42
2024-10-10 04:00:00,TRX_USDT,LONG,SL,-0.007929585988394787,-0.009929585988394787,-0.008929585988394788,0.16052,0.15924714285714286,0.0006364285714285696,0.23569023569025402,2.05836139169474,5
2024-10-11 00:00:00,TRX_USDT,LONG,SL,-0.007948429089998706,-0.009948429089998706,-0.008948429089998707,0.15978,0.15851,0.0006350000000000007,0.6614173228346508,2.393700787401562,19
2024-10-15 03:00:00,TRX_USDT,LONG,SL,-0.007747731720334531,-0.00974773172033453,-0.008747731720334532,0.1606,0.15935571428571427,0.0006221428571428568,1.1412169919632873,2.4431687715269716,13
2024-10-18 23:00:00,TRX_USDT,LONG,SL,0.0,-0.002,-0.001,0.15839,0.15839,0.0005899999999999973,3.7118644067796738,0.49152542372883695,79
2024-10-25 23:00:00,TRX_USDT,LONG,SL,-0.009590167481715454,-0.011590167481715454,-0.010590167481715455,0.16505,0.16346714285714287,0.0007914285714285699,0.2779783393501785,4.169675090252713,2
